t,x,y,z,v_x,v_y,v_z
-149.52279957582184,-0.4399043917655945,-33.04083251953125,48.470359802246094,-0.2652397155761719,0.4234294295310974,0.8978405594825745
-148.4623541887593,-0.7210912704467773,-32.5865478515625,49.41459274291992,-0.2650652825832367,0.4332967698574066,0.8829837441444397
-147.40190880169672,-1.0020508766174316,-32.12197494506836,50.34307861328125,-0.26481151580810547,0.44283202290534973,0.8681479692459106
-146.34146341463415,-1.2827006578445435,-31.647462844848633,51.2558479309082,-0.2644815742969513,0.4520445168018341,0.8533382415771484
-145.28101802757158,-1.5629615783691406,-31.163347244262695,52.15292739868164,-0.2640785574913025,0.4609432816505432,0.8385589122772217
-144.220572640509,-1.8427577018737793,-30.669960021972656,53.03435134887695,-0.26360535621643066,0.4695371389389038,0.8238139748573303
-143.16012725344646,-2.122015953063965,-30.16761589050293,53.90016174316406,-0.26306474208831787,0.4778346121311188,0.8091070652008057
-142.0996818663839,-2.4006664752960205,-29.656625747680664,54.75039291381836,-0.2624593675136566,0.4858439266681671,0.7944414019584656
-141.03923647932132,-2.6786415576934814,-29.137292861938477,55.58509826660156,-0.26179176568984985,0.49357306957244873,0.7798199653625488
-139.97879109225875,-2.9558770656585693,-28.609909057617188,56.40432357788086,-0.2610643208026886,0.5010297298431396,0.765245258808136
-138.91834570519617,-3.2323102951049805,-28.074756622314453,57.2081184387207,-0.2602793276309967,0.5082215070724487,0.7507197260856628
-137.85790031813363,-3.5078816413879395,-27.532115936279297,57.99653625488281,-0.25943899154663086,0.5151554942131042,0.736245334148407
-136.79745493107106,-3.7825334072113037,-26.982257843017578,58.76963424682617,-0.2585453391075134,0.5218386650085449,0.7218239903450012
-135.7370095440085,-4.056210041046143,-26.425439834594727,59.5274658203125,-0.2576003670692444,0.5282778143882751,0.7074573636054993
-134.67656415694591,-4.328858375549316,-25.861921310424805,60.27009201049805,-0.25660595297813416,0.5344794988632202,0.6931467056274414
-133.61611876988334,-4.600426197052002,-25.291950225830078,60.99757385253906,-0.255563884973526,0.540449857711792,0.6788933277130127
-132.5556733828208,-4.8708648681640625,-24.71576690673828,61.7099723815918,-0.2544758915901184,0.5461950302124023,0.6646983027458191
-131.49522799575823,-5.1401262283325195,-24.133607864379883,62.4073486328125,-0.2533435523509979,0.5517208576202393,0.6505624651908875
-130.43478260869566,-5.408163547515869,-23.54570198059082,63.08976364135742,-0.2521684467792511,0.5570330023765564,0.6364865899085999
-129.37433722163308,-5.674932956695557,-22.952274322509766,63.757286071777344,-0.2509520351886749,0.5621368288993835,0.622471272945404
-128.3138918345705,-5.940391540527344,-22.353544235229492,64.40998077392578,-0.24969570338726044,0.5670375823974609,0.6085169911384583
-127.25344644750795,-6.20449686050415,-21.749719619750977,65.04790496826172,-0.24840077757835388,0.5717403888702393,0.5946241021156311
-126.1930010604454,-6.4672088623046875,-21.14101219177246,65.67113494873047,-0.24706853926181793,0.5762500762939453,0.5807928442955017
-125.13255567338283,-6.728489398956299,-20.527624130249023,66.27972412109375,-0.2457001954317093,0.5805712938308716,0.5670234560966492
-124.07211028632025,-6.98829984664917,-19.90974998474121,66.87374877929688,-0.2442968785762787,0.5847086310386658,0.5533159375190735
-123.0116648992577,-7.2466044425964355,-19.28758430480957,67.4532699584961,-0.24285969138145447,0.5886663794517517,0.5396704077720642
-121.95121951219512,-7.503366947174072,-18.661314010620117,68.01835632324219,-0.24138964712619781,0.5924487709999084,0.5260866284370422
-120.89077412513255,-7.758553981781006,-18.031126022338867,68.5690689086914,-0.2398877590894699,0.5960598587989807,0.5125645995140076
-119.83032873807,-8.012131690979004,-17.39719581604004,69.10546875,-0.23835496604442596,0.5995034575462341,0.49910402297973633
-118.76988335100742,-8.264068603515625,-16.759700775146484,69.62763214111328,-0.23679213225841522,0.6027833819389343,0.4857046902179718
-117.70943796394486,-8.514331817626953,-16.11881446838379,70.1356201171875,-0.23520012199878693,0.6059032678604126,0.4723662734031677
-116.64899257688229,-8.76289176940918,-15.474701881408691,70.6294937133789,-0.23357975482940674,0.6088665127754211,0.45908841490745544
-115.58854718981972,-9.009719848632812,-14.827528953552246,71.10931396484375,-0.23193177580833435,0.6116765141487122,0.44587069749832153
-114.52810180275716,-9.25478458404541,-14.17745590209961,71.57515716552734,-0.23025691509246826,0.6143364906311035,0.43271273374557495
-113.46765641569459,-9.49806022644043,-13.524640083312988,72.0270767211914,-0.2285558581352234,0.616849422454834,0.4196139872074127
-112.40721102863203,-9.739518165588379,-12.86923599243164,72.46513366699219,-0.22682927548885345,0.6192184686660767,0.406574010848999
-111.34676564156946,-9.979131698608398,-12.211395263671875,72.88939666748047,-0.2250777930021286,0.6214463710784912,0.3935922384262085
-110.28632025450689,-10.216875076293945,-11.551264762878418,73.29991912841797,-0.2233019918203354,0.6235359311103821,0.38066813349723816
-109.22587486744433,-10.452722549438477,-10.888991355895996,73.69676971435547,-0.221502423286438,0.6254897713661194,0.36780110001564026
-108.16542948038176,-10.686649322509766,-10.224716186523438,74.08000183105469,-0.21967963874340057,0.6273104548454285,0.35499057173728943
-107.1049840933192,-10.918630599975586,-9.55858039855957,74.4496841430664,-0.21783411502838135,0.6290004849433899,0.34223586320877075
-106.04453870625663,-11.148643493652344,-8.89072036743164,74.80587005615234,-0.2159663587808609,0.6305621266365051,0.32953643798828125
-104.98409331919406,-11.376664161682129,-8.221271514892578,75.14861297607422,-0.21407680213451385,0.6319977045059204,0.31689155101776123
-103.9236479321315,-11.602669715881348,-7.5503668785095215,75.47798156738281,-0.21216589212417603,0.6333093047142029,0.30430060625076294
-102.86320254506893,-11.826637268066406,-6.878135681152344,75.79402160644531,-0.21023400127887726,0.6344991326332092,0.29176291823387146
-101.80275715800636,-12.048544883728027,-6.204706192016602,76.09679412841797,-0.2082815170288086,0.6355690956115723,0.2792778015136719
-100.7423117709438,-12.268372535705566,-5.530204772949219,76.38636016845703,-0.20630882680416107,0.6365211606025696,0.26684460043907166
-99.68186638388123,-12.486096382141113,-4.854755401611328,76.66276550292969,-0.20431622862815857,0.6373571753501892,0.2544625997543335
-98.62142099681867,-12.70169734954834,-4.17848014831543,76.92606353759766,-0.20230408012866974,0.6380789279937744,0.2421310991048813
-97.5609756097561,-12.915154457092285,-3.501499652862549,77.17631530761719,-0.20027264952659607,0.6386879682540894,0.2298494130373001
-96.50053022269353,-13.126447677612305,-2.82393217086792,77.41356658935547,-0.19822221994400024,0.6391860842704773,0.21761682629585266
-95.44008483563097,-13.335556030273438,-2.1458945274353027,77.63787078857422,-0.19615307450294495,0.6395747661590576,0.20543265342712402
-94.3796394485684,-13.542460441589355,-1.4675021171569824,77.84928131103516,-0.19406545162200928,0.6398555040359497,0.19329619407653809
-93.31919406150584,-13.747140884399414,-0.7888686060905457,78.0478515625,-0.19195957481861115,0.6400296688079834,0.18120671808719635
-92.25874867444327,-13.949579238891602,-0.11010626703500748,78.2336196899414,-0.18983565270900726,0.6400986313819885,0.1691635549068451
-91.1983032873807,-14.149755477905273,0.5686740875244141,78.4066390991211,-0.18769389390945435,0.6400637626647949,0.15716597437858582
-90.13785790031814,-14.347651481628418,1.2473628520965576,78.56696319580078,-0.1855344921350479,0.6399261951446533,0.1452132910490036
-89.07741251325557,-14.54324722290039,1.9258519411087036,78.71463775634766,-0.1833575814962387,0.6396871209144592,0.13330480456352234
-88.01696712619301,-14.736526489257812,2.604034185409546,78.8497085571289,-0.18116335570812225,0.6393477320671082,0.12143982946872711
-86.95652173913044,-14.927469253540039,3.281803607940674,78.97221374511719,-0.1789519488811493,0.6389089822769165,0.10961766541004181
-85.89607635206787,-15.116058349609375,3.9590556621551514,79.08220672607422,-0.17672346532344818,0.6383719444274902,0.09783763438463211
-84.83563096500531,-15.302274703979492,4.63568639755249,79.17973327636719,-0.17447805404663086,0.637737512588501,0.0860990509390831
-83.77518557794274,-15.486101150512695,5.311593532562256,79.26483154296875,-0.1722158044576645,0.6370066404342651,0.07440124452114105
-82.71474019088018,-15.667519569396973,5.986674785614014,79.3375473022461,-0.16993682086467743,0.6361801624298096,0.06274353712797165
-81.6542948038176,-15.846512794494629,6.660829067230225,79.39791870117188,-0.16764116287231445,0.6352589130401611,0.05112526938319206
-80.59384941675503,-16.023061752319336,7.333956718444824,79.44599151611328,-0.16532893478870392,0.6342435479164124,0.03954578563570976
-79.53340402969248,-16.19715118408203,8.00595760345459,79.48180389404297,-0.1630001664161682,0.6331348419189453,0.02800443209707737
-78.4729586426299,-16.368762969970703,8.67673397064209,79.5053939819336,-0.1606549173593521,0.6319335103034973,0.01650056801736355
-77.41251325556733,-16.537878036499023,9.346186637878418,79.51680755615234,-0.1582932472229004,0.6306400299072266,0.005033554509282112
-76.35206786850478,-16.704479217529297,10.014220237731934,79.51608276367188,-0.15591515600681305,0.6292550563812256,-0.006397239863872528
-75.2916224814422,-16.868549346923828,10.68073558807373,79.50325775146484,-0.15352067351341248,0.6277790665626526,-0.017792437225580215
-74.23117709437965,-17.030073165893555,11.345638275146484,79.47836303710938,-0.15110982954502106,0.6262125968933105,-0.029152655974030495
-73.17073170731707,-17.18903160095215,12.008831977844238,79.44143676757812,-0.1486826092004776,0.6245560050010681,-0.04047849774360657
-72.1102863202545,-17.345407485961914,12.670221328735352,79.39252471923828,-0.1462389975786209,0.6228097677230835,-0.051770567893981934
-71.04984093319194,-17.499183654785156,13.3297119140625,79.33164978027344,-0.14377900958061218,0.6209742426872253,-0.0630294531583786
-69.98939554612937,-17.650341033935547,13.987208366394043,79.25885772705078,-0.14130258560180664,0.6190496683120728,-0.07425572723150253
-68.92895015906682,-17.798864364624023,14.642616271972656,79.1741714477539,-0.1388096958398819,0.6170363426208496,-0.08544997870922089
-67.86850477200424,-17.944734573364258,15.295843124389648,79.07763671875,-0.13630032539367676,0.614934504032135,-0.09661275893449783
-66.80805938494167,-18.087936401367188,15.946794509887695,78.96927642822266,-0.13377441465854645,0.6127443909645081,-0.10774463415145874
-65.74761399787911,-18.228450775146484,16.595375061035156,78.84913635253906,-0.131231889128685,0.6104661226272583,-0.11884613335132599
-64.68716861081654,-18.36625862121582,17.24149513244629,78.71723175048828,-0.12867268919944763,0.6080998182296753,-0.12991780042648315
-63.62672322375398,-18.501344680786133,17.88505744934082,78.57360076904297,-0.12609675526618958,0.6056455373764038,-0.14096014201641083
-62.56627783669141,-18.633689880371094,18.525972366333008,78.41828155517578,-0.12350400537252426,0.6031032800674438,-0.15197370946407318
-61.50583244962885,-18.763277053833008,19.164142608642578,78.25128936767578,-0.12089433521032333,0.600473165512085,-0.16295896470546722
-60.445387062566276,-18.89008903503418,19.79947853088379,78.07266998291016,-0.11826765537261963,0.5977551341056824,-0.17391642928123474
-59.38494167550371,-19.01410484313965,20.431884765625,77.8824462890625,-0.11562386900186539,0.5949490070343018,-0.18484658002853394
-58.324496288441146,-19.13530731201172,21.061269760131836,77.6806411743164,-0.11296286433935165,0.5920547842979431,-0.19574987888336182
-57.26405090137858,-19.253681182861328,21.687538146972656,77.46729278564453,-0.11028451472520828,0.5890722274780273,-0.2066267877817154
-56.20360551431602,-19.369203567504883,22.310596466064453,77.24241638183594,-0.10758870095014572,0.5860012173652649,-0.21747776865959167
-55.143160127253445,-19.481857299804688,22.93035125732422,77.00605010986328,-0.10487528145313263,0.5828415155410767,-0.22830325365066528
-54.08271474019088,-19.591625213623047,23.546709060668945,76.75821685791016,-0.10214412957429886,0.5795928835868835,-0.23910364508628845
-53.022269353128316,-19.698488235473633,24.15957260131836,76.49894714355469,-0.09939509630203247,0.5762549638748169,-0.249879390001297
-51.96182396606575,-19.802425384521484,24.768850326538086,76.22826385498047,-0.09662801772356033,0.5728275179862976,-0.26063084602355957
-50.90137857900318,-19.903419494628906,25.37444496154785,75.9461898803711,-0.09384274482727051,0.5693100690841675,-0.2713584303855896
-49.840933191940614,-20.001449584960938,25.97626304626465,75.65274810791016,-0.09103910624980927,0.5657022595405579,-0.28206250071525574
-48.78048780487805,-20.09649658203125,26.574207305908203,75.34796905517578,-0.08821691572666168,0.5620036125183105,-0.292743444442749
-47.720042417815485,-20.188541412353516,27.16817855834961,75.0318832397461,-0.08537600934505463,0.5582136511802673,-0.30340155959129333
-46.65959703075292,-20.277563095092773,27.75808334350586,74.70449829101562,-0.08251618593931198,0.55433189868927,-0.31403717398643494
-45.59915164369035,-20.363542556762695,28.34382438659668,74.36585235595703,-0.07963725179433823,0.5503577589988708,-0.3246506452560425
-44.53870625662778,-20.44645881652832,28.92530059814453,74.01595306396484,-0.07673901319503784,0.5462905764579773,-0.33524227142333984
-43.47826086956522,-20.526290893554688,29.502412796020508,73.65484619140625,-0.07382124662399292,0.5421298146247864,-0.34581226110458374
-42.417815482502654,-20.603017807006836,30.07506561279297,73.28253173828125,-0.07088373601436615,0.537874698638916,-0.3563609719276428
-41.35737009544009,-20.676620483398438,30.64315414428711,72.8990478515625,-0.06792627274990082,0.5335245132446289,-0.3668885827064514
-40.29692470837752,-20.7470760345459,31.20657730102539,72.50440979003906,-0.06494860351085663,0.5290785431861877,-0.377395361661911
-39.23647932131495,-20.814361572265625,31.76523780822754,72.09864044189453,-0.06195051223039627,0.5245359539985657,-0.3878815174102783
-38.17603393425239,-20.87845802307129,32.319026947021484,71.6817626953125,-0.05893173813819885,0.5198959112167358,-0.39834722876548767
-37.11558854718982,-20.939342498779297,32.86784362792969,71.25379943847656,-0.055892035365104675,0.5151575207710266,-0.4087926745414734
-36.05514316012725,-20.996992111206055,33.411582946777344,70.81476593017578,-0.05283114314079285,0.5103198289871216,-0.419217973947525
-34.994697773064686,-21.05138397216797,33.95014190673828,70.36469268798828,-0.049748796969652176,0.5053818821907043,-0.4296233057975769
-33.93425238600212,-21.102495193481445,34.4834098815918,69.9035873413086,-0.04664472118020058,0.500342607498169,-0.4400087893009186
-32.87380699893956,-21.150304794311523,35.01127624511719,69.43148803710938,-0.043518632650375366,0.4952009916305542,-0.45037442445755005
-31.81336161187699,-21.194786071777344,35.53363800048828,68.94840240478516,-0.04037024825811386,0.4899559020996094,-0.46072036027908325
-30.752916224814424,-21.235918045043945,36.050384521484375,68.45435333251953,-0.037199269980192184,0.48460617661476135,-0.4710465967655182
-29.692470837751856,-21.27367401123047,36.561397552490234,67.94937133789062,-0.03400539234280586,0.47915059328079224,-0.48135313391685486
-28.63202545068929,-21.30803108215332,37.06657028198242,67.43346405029297,-0.030788308009505272,0.47358793020248413,-0.49163997173309326
-27.571580063626723,-21.338964462280273,37.56578826904297,66.90666198730469,-0.027547700330615044,0.4679168164730072,-0.5019070506095886
-26.511134676564158,-21.36644744873047,38.05893325805664,66.36898040771484,-0.024283241480588913,0.462135910987854,-0.5121542811393738
-25.45068928950159,-21.390457153320312,38.54589080810547,65.82044219970703,-0.020994599908590317,0.4562438428401947,-0.5223815441131592
-24.390243902439025,-21.410966873168945,39.02653884887695,65.26107788085938,-0.017681436613202095,0.4502390921115875,-0.5325887799263
-23.32979851537646,-21.427949905395508,39.500755310058594,64.69088745117188,-0.014343403279781342,0.4441201686859131,-0.5427757501602173
-22.26935312831389,-21.441377639770508,39.96842575073242,64.10991668701172,-0.010980145074427128,0.43788546323776245,-0.5529422163963318
-21.208907741251327,-21.45122718811035,40.42942428588867,63.51816940307617,-0.00759130110964179,0.4315333664417267,-0.5630879998207092
-20.14846235418876,-21.457469940185547,40.88362121582031,62.915672302246094,-0.00417649932205677,0.4250622093677521,-0.573212742805481
-19.088016967126194,-21.46007537841797,41.33089065551758,62.302452087402344,-0.0007353633409366012,0.418470174074173,-0.5833161473274231
-18.027571580063626,-21.459020614624023,41.7711067199707,61.678531646728516,0.0027324920520186424,0.4117555022239685,-0.593397855758667
-16.96712619300106,-21.45427131652832,42.20413589477539,61.04393005371094,0.006227459292858839,0.40491631627082825,-0.6034574508666992
-15.906680805938494,-21.445802688598633,42.629844665527344,60.3986701965332,0.009749937802553177,0.3979506194591522,-0.6134944558143616
-14.846235418875928,-21.433582305908203,43.048099517822266,59.74278259277344,0.01330033503472805,0.39085647463798523,-0.6235083341598511
-13.785790031813361,-21.417583465576172,43.458763122558594,59.07628631591797,0.016879066824913025,0.38363176584243774,-0.63349848985672
-12.725344644750795,-21.39777374267578,43.8616943359375,58.39921188354492,0.020486552268266678,0.37627437710762024,-0.6434643864631653
-11.66489925768823,-21.37412452697754,44.256752014160156,57.711578369140625,0.02412322163581848,0.36878207325935364,-0.6534053087234497
-10.604453870625663,-21.346601486206055,44.64379119873047,57.01342010498047,0.027789508923888206,0.3611525595188141,-0.6633204221725464
-9.544008483563097,-21.315174102783203,45.022666931152344,56.30475616455078,0.03148585930466652,0.35338351130485535,-0.6732090711593628
-8.48356309650053,-21.27981185913086,45.39323043823242,55.58562469482422,0.035212721675634384,0.3454724848270416,-0.6830702424049377
-7.423117709437964,-21.240480422973633,45.75532531738281,54.856048583984375,0.038970548659563065,0.33741697669029236,-0.6929030418395996
-6.362672322375397,-21.1971492767334,46.108802795410156,54.11606216430664,0.04275980591773987,0.32921433448791504,-0.7027064561843872
-5.302226935312832,-21.1497802734375,46.45349884033203,53.36569595336914,0.0465809591114521,0.32086196541786194,-0.712479293346405
-4.241781548250265,-21.098344802856445,46.78926086425781,52.604984283447266,0.05043448507785797,0.3123570680618286,-0.7222204804420471
-3.1813361611876987,-21.042802810668945,47.11592102050781,51.83395767211914,0.05432085692882538,0.30369678139686584,-0.7319286465644836
-2.1208907741251326,-20.983123779296875,47.433311462402344,51.05265426635742,0.05824056267738342,0.294878214597702,-0.7416024804115295
-1.0604453870625663,-20.919269561767578,47.741268157958984,50.261112213134766,0.062194086611270905,0.2858983278274536,-0.7512404322624207
0.0,-20.85120391845703,48.03961181640625,49.45936965942383,0.06618192791938782,0.2767540216445923,-0.7608410120010376
